"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2020-07-10,0.70375573663014,10.7358194027718,85.043452,95.082156,120.842286,135.106758,1.0633261,1.1888433
2020-07-13,0.700988621525835,10.7434354407582,85.411824,94.806824,121.844808,135.247308,1.0693524,1.1869774
2020-07-14,0.703171641791045,10.7593491293177,85.978428,94.571748,122.27232,134.49312,1.0704531,1.1774421
2020-07-15,0.70248784137673,10.7476568648494,85.670466,94.533446,121.952952,134.569512,1.07661234,1.18799254
2020-07-16,0.701634750116768,10.7482720625063,85.873263,94.796331,122.390265,135.107805,1.07836056,1.19041272
2020-07-17,0.699887913319634,10.7177594690468,85.704934,94.03715,122.455228,134.3603,1.07379944,1.178194
2020-07-20,0.697416285794236,10.707585673574,85.551834,94.643866,122.669682,135.706418,1.07428938,1.18845962
2020-07-21,0.697809398988953,10.6790830945559,85.68373,94.934144,122.78959,136.045952,1.073633,1.1895424
2020-07-22,0.695652173913043,10.6532548436875,86.392672,94.907424,124.189466,136.429422,1.07620056,1.18226952
2020-07-23,0.700271459327904,10.6819544792529,86.951663,95.450079,124.168509,136.304397,1.0751275,1.1802075
2020-07-24,0.706777578221004,10.6558545205792,86.994895,95.638307,123.086665,135.315989,1.0729797,1.17958602
2020-07-27,0.710133915851458,10.6890636168692,87.85475,96.356099,123.71575,135.687223,1.08147,1.18611948
2020-07-28,0.71322479291631,10.7017343352667,87.891903,97.00845,123.231699,136.01385,1.07579877,1.1873855
2020-07-29,0.71311631448696,10.7007169994573,88.18084,97.201208,123.65562,136.304844,1.0758957,1.18595334
2020-07-30,0.712803426939553,10.6849315068493,88.291008,97.60608,123.864455,136.932675,1.0753392,1.188792
2020-07-31,0.708073359803365,10.7392750630879,88.54678,98.36617,125.053116,138.920874,1.07733886,1.19681029
2020-08-03,0.708698520403355,10.7737933208212,88.36,98.15856,124.67925,138.505383,1.080295,1.20009282
2020-08-04,0.708982714650042,10.7659208261618,88.315596,98.020854,124.566642,138.255633,1.07705964,1.19542086
2020-08-05,0.709408194233687,10.7854022176402,88.99704,98.29468,125.452512,138.558704,1.07712594,1.18965473
2020-08-06,0.709533737680061,10.7695627157652,88.765872,98.431589,125.104512,138.727144,1.07901456,1.19650847
2020-08-07,0.708459214501511,10.77077651787,88.367104,97.874672,124.731392,138.151456,1.0763264,1.1921302
2020-08-10,0.707699574870099,10.7612302653316,88.064196,97.997262,124.43726,138.47297,1.07614424,1.19752628
2020-08-11,0.700168918918919,10.7428258772372,87.771204,97.567497,125.357184,139.348512,1.07793532,1.19824551
2020-08-12,0.699391670566214,10.773755460404,88.151508,97.500231,126.04026,139.407195,1.07449764,1.18845123
2020-08-13,0.699878379642623,10.7733294930876,88.410458,97.866442,126.322602,139.833498,1.07508346,1.19006954
2020-08-14,0.70307071086487,10.7725068704047,88.593671,98.139596,126.009617,139.587092,1.07573803,1.19164828
2020-08-17,0.705293951118241,10.7821922155861,88.708906,97.94677,125.775793,138.873685,1.07509402,1.1870509
2020-08-18,0.707902476045916,10.7809000939103,89.006736,98.707336,125.733048,139.436348,1.07697912,1.19435612
2020-08-19,0.708069246050516,10.8177245924384,89.05653,98.734635,125.773758,139.442061,1.08438372,1.20222774
2020-08-20,0.708912201115207,10.8485313046874,88.976862,98.93819,125.511822,139.56339,1.07730684,1.1979158
2020-08-21,0.707593502077824,10.8298761184753,88.2183,98.130216,124.6737,138.681624,1.07517525,1.19597838
2020-08-24,0.700377714825307,10.7213067360509,87.542851,96.999526,124.99377,138.49602,1.07513527,1.19127502
2020-08-25,0.697368421052632,10.7355749754037,87.68956,97.46912,125.74352,139.76704,1.07413802,1.19393104
2020-08-26,0.699331009139734,10.7791736257352,87.676086,97.866492,125.371369,139.943018,1.07332918,1.19807996
2020-08-27,0.694324375117459,10.7203482045702,87.367536,97.749081,125.831008,140.783018,1.07326448,1.20079633
2020-08-28,0.694301994301994,10.6501376607863,87.008211,97.536051,125.31753,140.48073,1.07596941,1.20615981
2020-08-31,0.69208238851096,10.6974910184888,87.53375,97.971875,126.4788,141.561,1.076934,1.205355
2020-09-01,0.688679245283019,10.6925240215608,87.2277,97.9368,126.6594,142.2096,1.08401328,1.21709952
2020-09-02,0.690249646726331,10.7159049360146,86.75168,97.559005,125.6816,141.338725,1.0782688,1.21259705
2020-09-03,0.691445260976069,10.7179367351111,86.835048,97.337157,125.584848,140.773482,1.07718528,1.20746352
2020-09-04,0.689204438593192,10.7135026093058,86.62878,96.96267,125.69388,140.68782,1.0811754,1.2101481
2020-09-08,0.696234783429272,10.7810330970994,86.979242,96.201742,124.928033,138.174283,1.08057974,1.19515474
2020-09-09,0.690765320530923,10.7425191778415,86.66178,95.474718,125.45763,138.215853,1.0783711,1.18803441
2020-09-10,0.691496374423204,10.7455915709373,87.23484,94.328178,126.15372,136.411674,1.0783476,1.16603142
2020-09-11,0.691815013657342,10.7493048441387,86.898695,93.92786,125.609727,135.770196,1.07567452,1.16268496
2020-09-14,0.694738834216503,10.7843713278496,87.178908,94.535592,125.484432,136.073568,1.07709054,1.16798196
2020-09-15,0.697345971563981,10.8479924504932,87.151022,94.655162,124.9753,135.7363,1.0762091,1.1688761
2020-09-16,0.700781398894607,10.89013608968,87.03459,95.45492,124.19649,136.21212,1.074618,1.178584
2020-09-17,0.702491171136776,10.8830661856036,87.01728,95.3488,123.869571,135.729535,1.07565654,1.1786459
2020-09-18,0.704136346227499,10.8666420391577,87.196378,95.2343,123.834508,135.2498,1.07851272,1.177932
2020-09-21,0.702836947177381,10.8137501285952,86.360846,94.138252,122.874653,133.940386,1.07546131,1.17231422
2020-09-22,0.699666825321276,10.8440667463374,86.01705,93.5361,122.940015,133.68663,1.076676,1.170792
2020-09-23,0.698025441427758,10.7991011764015,85.860981,93.75075,123.005518,134.3085,1.07813741,1.1772075
2020-09-24,0.701005501802315,10.8241911150821,86.21174,94.14121,122.982972,134.294538,1.08073824,1.18014096
2020-09-25,0.698077469457335,10.8047493403694,85.636278,93.655926,122.674462,134.162654,1.07942838,1.18051446
2020-09-28,0.699431279620853,10.8345813878366,86.03914,94.930835,123.013,135.72575,1.0782002,1.18962655
2020-09-29,0.698145344436033,10.8261188554659,86.448026,94.785166,123.825256,135.767096,1.07972155,1.18385105
2020-09-30,0.696533434362569,10.8312713561918,86.210942,95.021034,123.771434,136.419918,1.07710924,1.18718148
2020-10-01,0.693452098929214,10.7779316032873,86.001136,94.409518,124.018856,136.144253,1.07871608,1.18418279
2020-10-02,0.696184510250569,10.8029691596218,85.86351,94.82688,123.334416,136.209408,1.07742024,1.18989312
2020-10-05,0.691485335856197,10.7649935195004,86.129256,94.812348,124.55688,137.11404,1.07858952,1.18732716
2020-10-06,0.694812570995835,10.8106515847767,86.45052,95.0163,124.422792,136.75098,1.07804034,1.18485585
2020-10-07,0.691516466924601,10.7929774949923,86.221248,94.633792,124.684302,136.849658,1.07870688,1.18395552
2020-10-08,0.691923004340442,10.8003416990692,86.184749,94.918352,124.558294,137.180512,1.07845528,1.18774144
2020-10-09,0.690314037079077,10.903440754187,86.255062,94.895894,124.950468,137.467716,1.07588357,1.18366309
2020-10-13,0.695878730459498,10.8892249303208,86.208265,95.24996,123.884035,136.87724,1.07358339,1.18618296
2020-10-14,0.696992767415303,10.9091992373689,86.09362,95.380452,123.52154,136.845684,1.07287885,1.18860921
2020-10-15,0.697286012526096,10.9291568128746,85.978948,94.914116,123.305138,136.119346,1.06982243,1.18100131
2020-10-16,0.696518356892135,10.9644275857949,86.026214,94.939402,123.508897,136.305671,1.07245701,1.18357443
2020-10-19,0.695408840827168,10.9740580512851,86.417828,95.288338,124.269096,137.024916,1.07176496,1.18177816
2020-10-20,0.69600227358848,11.0060820325374,86.870928,95.150997,124.814144,136.710756,1.07255504,1.17478521
2020-10-21,0.703958691910499,11.0701772852353,87.38694,96.758766,124.13646,137.449494,1.0732854,1.18839006
2020-10-22,0.702231121281465,11.0219841067928,87.08376,96.40785,124.010112,137.28792,1.07290976,1.1877866
2020-10-23,0.704905516319908,11.0467985821331,87.479784,96.306054,124.101432,136.622642,1.0724742,1.18068145
2020-10-26,0.705035285142094,11.0147648206916,87.355688,96.264253,123.902576,136.538206,1.07206568,1.18139533
2020-10-27,0.704902336269629,10.9808483980669,87.121908,96.199254,123.594296,136.471748,1.07287044,1.18465422
2020-10-28,0.711108981117608,11.0272150299499,87.180669,96.424743,122.598183,135.597701,1.06898847,1.18233709
2020-10-29,0.710860636163912,11.0843014596366,86.758836,95.92738,122.047602,134.94541,1.06915518,1.1821419
2020-10-30,0.713506791658695,11.1463112120623,86.874973,96.467247,121.757738,135.201582,1.06744755,1.18530945
2020-11-02,0.710973282442748,11.1376851671923,86.684934,96.147704,121.92432,135.23392,1.070328,1.187168
2020-11-03,0.713971291866029,11.1760212106233,87.472764,97.36605,122.5158,136.3725,1.06993224,1.190943
2020-11-04,0.712328767123288,11.1812823288825,87.22428,96.824156,122.44947,135.926219,1.0682511,1.18582247
2020-11-05,0.71312819523488,11.1969345873658,87.303937,96.966588,122.423903,135.973572,1.07024967,1.18870308
2020-11-06,0.715834301200155,11.1924939467312,87.908856,97.346152,122.806152,135.989784,1.06807596,1.18273732
2020-11-09,0.701174464860769,11.1692818346409,87.436833,97.253211,124.700538,138.700446,1.07798997,1.19901399
2020-11-10,0.705296127562642,11.2342394097905,87.76011,98.341854,124.43016,139.433424,1.0789616,1.20905824
2020-11-12,0.70968048687714,11.2880781680128,88.167882,98.078746,124.236024,138.201272,1.07932704,1.20065312
2020-11-13,0.712742567632158,11.2902981571496,88.159744,98.240256,123.690864,137.834136,1.07988592,1.20336408
2020-11-16,0.711784962693706,11.3033571320067,88.131204,98.198877,123.817176,137.961438,1.08029124,1.20369837
2020-11-17,0.714203454894434,11.3521264262615,88.277004,98.584174,123.60204,138.03374,1.08050958,1.20666923
2020-11-18,0.714423447743926,11.297798377752,87.94929,98.54559,123.105268,137.937228,1.07960424,1.20967704
