"date","yuan_per_usd","rupee_per_usd","yen_per_usd","franc_per_usd","euro_per_usd","pound_per_usd"
2021-09-02,77.9776068025075,72.99,98.0918412839946,67.0203424557295,99.6120762354529,119.934900542495
2021-09-03,77.9389561919486,72.98,97.761925991975,66.8520415630031,99.3941433860653,119.614774202857
2021-09-07,78.1008056236638,73.44,98.2345073562193,67.1666910581004,99.6877373618027,120.22186774942
2021-09-08,78.0404140446656,73.84,98.36825679893,67.4593882628421,99.9492299881537,120.49269675169
2021-09-09,77.9619049919679,73.52,97.8689255461436,67.1227864773891,99.8731715566078,119.675207506315
2021-09-10,77.8326670129117,73.52,98.0205082478823,67.1740084882189,99.9238643092801,119.744348956453
2021-09-13,77.9184230550892,73.58,98.0294248773963,67.4154836821308,100.025404352612,119.770297601849
2021-09-14,77.7626127812738,73.64,97.7797592510031,67.26913507976,99.8985115020298,119.735701906412
2021-09-15,77.687727223316,73.47,97.547926883638,67.2910873701156,100.0084666836,119.830888198309
2021-09-16,77.9848537919872,73.56,97.7886758805172,67.6935460266354,100.408024481469,120.282916213275
2021-09-17,78.0923508026041,73.64,98.0294248773963,68.1106395433924,100.664734958241,120.545256270447
2021-09-20,78.0875194762842,73.65,97.6103432902363,67.8837992097175,100.707647710802,121.419156414763
2021-09-21,78.0875194762842,73.71,97.4855104770397,67.5764671447388,100.750597065848,121.356949425456
2021-09-22,78.0392062130857,73.8,97.7173428444048,67.4886579833163,100.621858761394,121.303679859536
2021-09-23,78.0138417499064,73.7,98.2345073562193,67.6350065856871,100.65615679591,120.632957439069
2021-09-24,78.0983899605039,73.81,98.7249219794918,67.6569588760427,100.827998292787,121.197280900519
2021-09-27,77.9776068025075,73.86,98.9478377173428,67.7301331772282,100.940010254657,120.923278879813
2021-09-28,78.0198809078062,74.21,99.2688363798484,67.9203863603103,101.1214793254,122.486518430967
2021-09-29,78.1491188868624,74.28,99.7146678555506,68.308210156593,101.722356183259,123.37971575266
2021-09-30,77.8254200234319,74.16,99.4204190815872,68.3374798770672,102.029886844606,123.095768374165
2021-10-01,77.8254200234319,74.15,98.9478377173428,68.0301478120884,101.845145714778,122.170645446507
2021-10-04,77.8254200234319,74.46,98.9210878288007,67.6715937362798,101.634830493891,121.901191001323
2021-10-05,77.8254200234319,74.51,99.3223361569327,67.8398946290063,101.748643293996,121.561583577713
2021-10-06,77.8254200234319,74.82,99.2688363798484,67.8984340699546,102.303828165598,122.197656422728
2021-10-07,77.8254200234319,74.85,99.4204190815872,67.9057515000732,102.17109246605,121.615079947191
2021-10-08,77.8266278550119,75.05,100,67.8472120591248,102.073971655721,121.650770359501
2021-10-12,77.8870194340101,75.46,101.373160945163,68.0667349626811,102.34815007365,121.874310915105
2021-10-13,77.617672991678,75.33,101.194828354882,67.7594028977023,102.109266943292,121.517039208501
2021-10-14,77.7601971181139,75.18,101.283994650022,67.5545148543831,101.906651712536,121.17071031862
2021-10-15,77.7118838549153,74.98,101.925991975033,67.62037172545,101.880282904951,120.536493166618
2021-10-18,77.651492275917,75.32,101.845742309407,67.5545148543831,101.748643293996,120.79994171645
2021-10-19,77.0862270964937,75.06,101.890325456977,67.5179277037904,101.547455295736,120.091258057507
2021-10-20,77.2239198966096,74.83,101.863575568435,67.2984048002342,101.45151593232,119.96961146082
2021-10-21,77.21063374923,74.8,101.426660722247,67.1227864773891,101.45151593232,120.047784535187
2021-10-22,77.1067602333531,74.87,101.239411502452,67.0569296063223,101.547455295736,120.668073648206
2021-10-25,77.1272933702125,75.05,101.382077574677,67.26913507976,101.748643293996,120.387715094751
2021-10-26,77.0838114333337,74.9,101.818992420865,67.349626811064,101.915444348576,120.396456578565
2021-10-27,77.1985554334304,75.01,101.426660722247,67.1959607785746,101.827586206897,120.685639420627
2021-10-28,77.2009710965903,74.77,101.096745430227,66.756914971462,101.086863500214,120.117357287743
2021-10-29,77.3616126967256,75,101.67632634864,67.0642470364408,102.250692520776,121.153003068829
2021-11-01,77.2674018334883,74.83,101.818992420865,66.6252012293283,101.906651712536,121.215001096571
2021-11-02,77.2951819598275,74.63,101.453410610789,66.91789843407,101.994646403592,121.811636791067
2021-11-03,77.3748988441052,74.51,101.703076237182,66.7422801112249,101.968232044199,121.392488469141
2021-11-04,77.2649861703284,74.53,101.319661168078,66.7861846919362,102.303828165598,122.87683414851
2021-11-05,77.2541156861087,74.22,101.159161836826,66.8300892726474,102.232992902891,122.904158327774
2021-11-08,77.1828536228908,73.91,100.891662951404,66.8227718425289,101.915444348576,122.251714222517
2021-11-09,77.1997632650103,74.1,100.641997325011,66.7203278208693,101.924238502028,122.359973433695
2021-11-10,77.1586969912915,74.26,101.551493535444,67.0569296063223,102.561430928193,123.095768374165
2021-11-12,77.0439529911949,74.4,101.560410164958,67.4008488218937,103.224678842961,123.628094243961
2021-11-15,77.0886427596536,74.35,101.613909942042,67.444753402605,103.423518080728,123.333829217495
2021-11-16,77.2033867597502,74.48,102.202407489969,68.0374652422069,104.22659489985,123.471591332192
2021-11-17,77.0294590122353,74.28,101.943825234062,67.9496560807844,104.327857269034,122.931494661922
2021-11-18,77.1212542123126,74.25,101.845742309407,67.7594028977023,103.997182602571,122.922381199496
2021-11-19,77.1357481912722,74.25,101.480160499331,67.7740377579394,104.364728750663,123.05922517441
2021-11-22,77.110383728093,74.37,102.264823896567,68.052100102444,104.902309058615,123.628094243961
2021-11-23,77.1925162755306,74.49,102.523406152474,68.2350358554076,104.8557478917,123.849716163729
2021-11-24,77.2009710965903,74.57,102.84440481498,68.4472413288453,105.501964987496,124.369936993699
2021-11-26,77.20942591765,74.89,101.16807846634,67.5691497146202,104.512475668023,124.46329379973
2021-11-29,77.1502421702318,75.12,101.426660722247,67.6862285965169,104.89299351745,124.753592656685
2021-11-30,76.8664017489401,75.1,100.954079358003,67.444753402605,104.651368831399,125.120736492605
2021-12-01,76.8676095805201,74.83,100.597414177441,67.2837699399971,104.318643469045,124.594229035167
2021-12-02,77.0149650332758,74.89,100.847079803834,67.3569442411825,104.475499734654,124.622322435175
2021-12-03,77.008925875376,75.24,100.650913954525,67.2105956388116,104.457021577644,125.290917334139
2021-12-06,77.006510212216,75.39,101.034329023629,67.7301331772282,104.69774862613,125.120736492605
2021-12-07,76.8869348857995,75.43,101.30182790905,67.7886726181765,105.023561838713,125.271985494107
2021-12-08,76.6187962750474,75.4,101.497993758359,67.444753402605,104.254192409532,125.271985494107
2021-12-09,77.0258355174955,75.58,101.230494872938,67.7594028977023,104.669915817457,125.727934485896
2021-12-10,76.9207541700385,75.66,101.078912171199,67.3569442411825,104.420084865629,125.026391192882
2021-12-13,76.8893505489595,75.78,101.132411948284,67.4081662520123,104.549477783679,125.300385400136
2021-12-14,76.903844527919,75.98,101.319661168078,67.5837845748573,104.837134996006,125.37618147448
2021-12-15,76.906260191079,76.38,101.497993758359,67.7447680374652,104.89299351745,125.480550930831
2021-12-16,76.9074680226589,76.18,101.355327686135,67.4301185423679,104.44778495004,124.435272045028
2021-12-17,76.9968475595763,75.98,101.25724476148,67.5106102736719,104.744169548639,124.960434094506
2021-12-20,77.006510212216,75.82,101.159161836826,67.3203570905898,104.549477783679,125.404628649221
2021-12-21,76.9581969490174,75.67,101.747659384753,67.6276891555686,104.790631653655,125.111295555723
2021-12-22,76.9328324858382,75.45,101.845742309407,67.3276745207083,104.309431296362,124.248782315474
2021-12-23,76.9340403174182,75.02,102.024074899688,67.2179130689302,104.34628975265,123.646532438479
2021-12-27,76.9449108016378,74.97,102.407489968792,67.1374213376262,104.263394827434,123.388897157315
2021-12-28,76.9195463384586,74.67,102.318323673651,67.0788818966779,104.401626303695,123.444014294223
2021-12-29,76.9147150121387,74.58,102.51448952296,66.9471681545441,104.189820940284,123.050092764378
2021-12-30,76.9702752648171,74.39,102.692822113241,66.9252158641885,104.364728750663,122.822222222222
2022-01-03,76.7576969067433,74.32,102.781988408382,67.2325479291673,104.623560673162,123.104907565521
2022-01-04,76.9642361069173,74.52,103.539901917075,66.9837553051368,104.567988668555,122.423213230951
2022-01-05,76.8664017489401,74.31,103.35265269728,67.0349773159666,104.208204675783,122.16164444117
2022-01-06,77.0862270964937,74.4,103.236736513598,67.2910873701156,104.466259839038,122.468424551296
2022-01-07,77.0222120227556,74.27,103.085153811859,67.2545002195229,103.997182602571,122.07170728116
2022-01-10,77.006510212216,74.06,102.666072224699,67.700863456754,104.272598870056,122.215670376649
2022-01-11,76.9811457490368,73.81,102.880071333036,67.5911020049758,103.951421279592,121.722214065482
2022-01-12,76.7939318541423,73.77,102.309407044137,66.837406702766,103.333041728633,121.046868155935
2022-01-13,76.8120493278417,73.96,101.703076237182,66.6032489389726,103.035589672017,120.817545904984
2022-01-14,76.7262932856643,74.08,101.551493535444,66.8300892726474,103.486945855966,121.294806144843
2022-01-18,76.7275011172442,74.56,102.184574230941,67.0861993267964,104.199011997177,122.026788342655
2022-01-19,76.633290254007,74.39,101.899242086491,66.9910727352554,104.107174334567,121.695412844037
2022-01-20,76.5837691592285,74.32,101.72090949621,67.0057075954925,104.199011997177,121.543761911743
2022-01-21,76.5584046960492,74.28,101.399910833705,66.7349626811064,104.107174334567,122.26072850612
2022-01-24,76.4605703380721,74.72,101.489077128845,66.9252158641885,104.438549955791,123.306313675913
2022-01-25,76.4038022538137,74.73,101.54257690593,67.2764525098785,104.688469378711,122.86772878844
2022-01-26,76.3422028432355,74.87,101.943825234062,67.4154836821308,104.725596240802,122.676827463747
2022-01-27,76.9110915173988,75.18,102.960320998662,68.1838138445778,106.022798671573,123.877474785207
2022-01-28,76.8241276436414,75,102.728488631297,68.0374652422069,105.84229390681,123.582022806887
2022-01-31,76.8301668015412,74.6,102.737405260811,68.0740523927996,105.351409204424,123.37971575266
2022-02-01,76.8301668015412,74.78,102.336156932679,67.5471974242646,105.098318355726,122.776749352092
2022-02-02,76.8301668015412,74.77,101.970575122604,67.2179130689302,104.540224798655,122.233689642462
2022-02-03,76.8301668015412,74.71,102.434239857334,67.4154836821308,103.387308533917,121.901191001323
2022-02-04,76.8301668015412,74.61,102.737405260811,67.6715937362798,103.116542994326,122.432252824337
2022-02-07,76.8301668015412,74.68,102.621489077129,67.6350065856871,103.3059296834,122.522722234538
2022-02-08,76.8905583805394,74.71,103.094070441373,67.6423240158056,103.468815697267,122.350944510035
2022-02-09,76.8410372857609,74.8,102.93357111012,67.5618322845017,103.296895496283,122.459379615953
2022-02-10,76.7287089488242,75.07,103.290236290682,67.5398799941461,102.829285279011,121.597242593136
2022-02-11,76.7456185909437,75.34,103.35265269728,67.7228157471096,103.577692037881,121.910153665172
2022-02-14,76.7782300436027,75.63,103.183236736514,67.795990048295,104.475499734654,122.676827463747
2022-02-15,76.5584046960492,75.2,103.111903700401,67.7447680374652,103.951421279592,122.468424551296
2022-02-16,76.5354558960299,75.03,102.906821221578,67.4593882628421,103.787013443458,122.053735737946
2022-02-17,76.5535733697293,75.02,102.567989300045,67.3349919508269,103.942273847237,121.704345273048
2022-02-18,76.3965552643339,74.63,102.612572447615,67.3935313917752,104.28180453783,122.053735737946
2022-02-22,76.4074257485536,74.65,102.487739634418,67.349626811064,104.143889966496,121.946017503861
2022-02-23,76.2552389694781,74.6,102.648238965671,67.1666910581004,104.383174266525,122.323865732202
2022-02-24,76.4352058748928,75.61,102.942487739634,67.8033074784136,105.899228976152,124.109281437126
2022-02-25,76.2975130747769,75.09,103.094070441373,67.8618469193619,104.89299351745,123.674200044753
2022-02-28,76.1948473904799,75.49,102.639322336157,67.1666910581004,105.238774055595,123.563603845294
2022-03-01,76.2334980010388,75.79,102.42532322782,67.2179130689302,106.385661532919,124.500675777144
2022-03-02,76.3470341695554,75.61,103.067320552831,67.4374359724865,106.395244100162,124.062850729517
2022-03-03,76.3289166958559,75.94,103.138653588943,67.349626811064,106.866913960011,124.425934263845
2022-03-04,76.3204618747962,76.42,102.229157378511,67.1959607785746,108.24780058651,125.480550930831
2022-03-07,76.327708864276,76.91,102.906821221578,67.8106249085321,108.766114180479,126.427754479603
2022-03-08,76.3083835589965,77.07,103.111903700401,68.0667349626811,108.55619887878,126.562857797115
2022-03-09,76.3035522326767,76.36,103.316986179224,67.7886726181765,106.712440148162,125.995440729483
2022-03-10,76.3494498327153,76.37,103.477485510477,68.0081955217328,107.313527755065,126.495270064083
2022-03-11,76.563236022369,76.48,104.395898350424,68.2423532855261,108.000365731005,126.931026563577
2022-03-14,76.87244090684,76.45,105.216228265716,68.4765110493195,107.587211950087,127.115915363385
2022-03-15,76.9340403174182,76.41,105.385644226482,68.8936045660764,107.636231091671,126.91159586682
2022-03-16,76.7093836435448,76.17,105.64422648239,68.8862871359578,107.420880320116,126.61117898595
2022-03-17,76.6477842329666,75.94,105.617476593848,68.4106541782526,106.318631863186,126.005015578691
2022-03-18,76.8289589699612,76.03,106.259473918859,68.3228450168301,106.954002173126,125.90933252335
2022-03-21,76.7601125699033,76.19,106.241640659831,68.0740523927996,106.91527878349,125.604120899932
2022-03-22,76.8905583805394,76.06,107.588051716451,68.2350358554076,107.167483215387,125.064112234123
2022-03-23,76.9630282753373,76.46,107.909050378957,68.1838138445778,107.372057085719,125.499545867393
2022-03-24,76.9026366963391,76.18,108.854213107445,68.1106395433924,107.323278211884,125.775620116817
2022-03-25,76.8881427173795,76.25,108.765046812305,68.1106395433924,107.528447883477,125.680284999621
2022-03-28,76.9557812858575,76.06,109.897458760588,68.3740670276599,107.606814247973,126.659537086548
2022-03-29,76.8603625910403,75.58,109.32679447169,68.0740523927996,106.376080691643,126.331428571429
2022-03-30,76.6610703803462,75.76,108.756130182791,67.5618322845017,105.813849323659,126.100844170659
2022-03-31,76.5680673486889,75.87,108.283548818547,67.4008488218937,106.48156495087,126.072080291971
