"date","yuan_return","rupee_return","yen_return","franc_return","euro_return","pound_return"
1999-12-02,-1.20789723210279e-05,0,0.00312104027852467,0.00188264881461658,0.00358530410947207,-0.000751597179312058
1999-12-03,-1.20791182243174e-05,0,-0.00136425669181417,-0.00156862777262651,0.000698637684986377,-0.00268859386014664
1999-12-06,3.62369169670806e-05,-0.000460405164670608,0.00534890650452446,-0.020106598137417,-0.0232889941440818,-0.0133355984653785
1999-12-07,0,0.0016104915479076,-0.00691033943618891,0.00236777380003539,0.00293054815573682,-0.000184825802207966
1999-12-08,6.03919437329736e-05,0,0.00564863208193422,-0.00288046286535404,-0.00400293431748954,-0.0013543464271607
1999-12-09,0,0,-0.00389219134934038,0.00899785911719303,0.009988332159833,0.00153917222936867
1999-12-10,0,0,-0.00165877971391204,0.000254081180303511,0.000295290124691022,0.000308118936346191
1999-12-13,0,0.00160790203471262,0.00836336684609584,0.00563667219625402,0.00374790851973378,-0.00043133993335992
1999-12-14,-1.20780969750101e-05,0.000688310225637867,0.00203163616535651,0.00384506761352399,0.00525091611203335,0.00754440533463069
1999-12-15,0,-0.00137709454858737,0.00067629585689577,0.000503176311012765,9.93393931179995e-05,0.00155303649789318
1999-12-16,0,0.000229647492110185,-0.0048407491177116,-0.00915959785028231,-0.0101804684548321,-0.00235966329061293
1999-12-17,0,0,0.00222965532726871,0.00821593447932034,0.00799727814638192,0.00329264423218156
1999-12-20,0,0,-0.00534007774166145,0.000755001923369136,0.00218319030845023,0.00218034660430305
1999-12-21,2.41560480715997e-05,0,-0.00644596430582567,-0.00333890126551473,-0.00267870590255438,-0.00423175689074096
1999-12-22,0,0,-0.00520655432269379,0.00100914546564701,0.00128885161350002,0.00267388151724335
1999-12-23,-1.20779510965896e-05,0,0.00196792349252561,-0.00587995245137118,-0.00810201052831758,-0.00626922384789069
1999-12-24,-1.20780969750101e-05,0,0.0119211886681416,0.0053755070153636,0.00335140776971987,0.000433235346401883
1999-12-27,2.41560480715997e-05,0,-0.00829070830317935,-0.00126222799970754,-0.000789577617017747,-0.00117548811753676
1999-12-28,1.20778052212778e-05,0,0.00088110045349854,0.00660899337146598,0.0067313657457686,0.000494773960244832
1999-12-29,-4.83120961507488e-05,0,-0.00137093636826435,0.00231851468336541,0.00228707900617174,-0.000185568923923352
1999-12-30,2.41563398328815e-05,0,0.00273999584281004,0.00237559501568696,0.00209278067313056,0.00235308796420225
1999-12-31,0,-0.00091890656592275,-0.00166267337437986,-0.00532165913916427,-0.0045784891367037,-0.00123915753154791
2000-01-03,3.6233415667386e-05,0.00091890656592275,-0.00451290866976972,-0.00768798291644518,-0.00840548830187725,-0.00740287156228092
2000-01-04,1.20775134817563e-05,0,0.013575090053779,-0.0154913371119405,-0.0150511050818996,-0.00612747015209725
2000-01-05,-1.20775134817563e-05,0,0.00657451850889412,-0.00250876591008292,-0.002518893019484,-0.00274515957051236
2000-01-06,-1.20776593495187e-05,0,0.0135913271339954,0.000901306956012815,0.00106491127736419,-0.00364852943501492
2000-01-07,-3.62338532928774e-05,0,-0.000190150219245844,0.00532684249026466,0.00291008062580458,0.00553883153147366
2000-01-10,0,0,0.0010453790450704,0.0051712695443939,0.00408839272873826,0.000610537902840935
2000-01-11,1.20780969750101e-05,0.00114744705647718,0.00766432289417285,-0.0063240812514172,-0.00680473122471083,-0.00645281352706922
2000-01-12,1.20779510965896e-05,0,-0.00311541436780338,0.00351831483991433,0.00398000816595401,0.000910608652997857
2000-01-13,2.41554645707964e-05,-0.00114744705647718,0.00311541436780338,0.00299678229823819,0.00107050762011467,-0.00103196051286425
2000-01-14,-1.20776593495187e-05,0,-0.00217032404133821,0.0150388276011257,0.0139231585386465,0.0078575095909385
2000-01-18,-4.83120961507488e-05,0.00114744705647718,-0.00350130473612431,-0.000188164456289441,0.000691392195056106,-0.00164971167466987
2000-01-19,4.83120961507488e-05,0,-0.000948406747871999,0.00144169016101386,0.000593002587055316,-0.00353464930138486
2000-01-20,-3.62338532928774e-05,0,0.000569151978938365,-0.00313676543268926,-0.00177795384647178,-0.00606503557366667
2000-01-21,1.20780969750101e-05,0,-0.00465758172900532,0.00363773607376339,0.00326200061896682,0.00205798753102404
2000-01-24,-7.24707701547089e-05,0.000458610418494043,0.00532118321328046,0.00729816419647233,0.00805213357008782,-0.000968992323881257
2000-01-25,-3.6237354676949e-05,-0.00068799452318169,0.00331141794622969,-0.000310800313302162,-0.00219342062017327,0.00230289175164011
2000-01-26,-4.83185156645582e-05,0.00137551603530994,-0.000188928774414343,0.00105632718679938,0.00299222245995247,0.00529246604458034
2000-01-27,1.20798477940554e-05,-0.00045829515009288,-0.00892015783747979,0.0132640212311443,0.012160342802726,0.00195372184985299
2000-01-28,-2.41598415127164e-05,0.00045829515009288,0.0211268821761914,0.0102433674147611,0.0127195813059784,0.00939435269917394
2000-01-31,-4.83214341895355e-05,0,0.00167847857384729,0.000606428156850303,0.000819588202829402,0.00172882236193667
2000-02-01,-3.62426080218192e-05,-0.000687521512128253,0.00316279333419267,0.00272438491500049,0.00266831028596097,0.00197946371698254
2000-02-02,-1.20811612416283e-05,0.000687521512128253,0.00675709517792011,-0.00230010391339386,-0.00379507096855172,0.00558834115004975
2000-02-03,9.6645203452983e-05,0,-0.00443787710604582,-0.0150810319262827,-0.0121090261065923,0.00218170571188203
2000-02-04,8.45568917391404e-05,0,-0.00352734051796766,0.0131399904336803,0.0129283624899947,0.00688794207267757
2000-02-07,0,-0.000229121320741044,0.011188798587261,-0.00267509887154838,-0.00235378505029047,-0.000125659713661241
2000-02-08,0,-0.000229173829351836,0.00769445950650738,-0.0076389896938478,-0.00804280232664264,-0.0117420623354448
2000-02-09,0,0.00045829515009288,-0.00438958180829374,-0.00424185310063918,-0.00525891179644782,-0.000620732484238884
2000-02-10,0,-0.0016049527691373,-0.0033968359492329,0.00295275805088058,0.00495476012380352,0.00360562369985351
2000-02-11,0,0.0016049527691373,0.00229642318344592,0.00153444866688829,0.00182629920891356,0.00838028669325847
2000-02-14,-0.000108717316963602,0,-0.003124428198781,0.00794139787490022,0.00652065479037338,0.00207462432566441
2000-02-15,-2.41610089650734e-05,-0.000229121320741044,0.000919963266354351,-0.00640930013380897,-0.00519958351445597,-0.00376884868222888
2000-02-16,0,0.00251745183875318,0.00577638794983315,-0.00171610731010796,-0.000813173454038849,-0.00562677320751503
2000-02-17,-6.04050764607678e-05,-0.00160128136697368,0.00810384585196022,-0.00171905739780026,-0.00213143952806991,-0.00062324713765638
2000-02-18,0,0,0.00551663167100624,0.000491460877320549,0.00131892678785882,0.00412062766982724
2000-02-22,1.20813071973203e-05,-0.000687049151038455,0.00144196131690144,-0.0185345457652696,-0.0210957094875955,-0.0112601892711988
2000-02-23,8.45650638066076e-05,0.000687049151038455,0.00063020483742271,0.00617497673944095,0.00428351504196596,0.00732649496017368
2000-02-24,0,-0.000687049151038455,-0.00144105221731383,0.0073106081123811,0.00862247170840556,0.00412139961425095
2000-02-25,7.24786490295948e-05,0,0.000270355519151444,0.0168328381502325,0.0170614476776871,0.00457838925752768
2000-02-28,0,0.000687049151038455,-0.0164437046055763,0.00846182141798668,0.009674838742124,-0.00169582052385553
2000-02-29,0,-0.000687049151038455,0.00648256093489419,0.00300480995314545,0.00269262797316305,0.0097746324515714
2000-03-01,0,-0.00045829515009288,-0.0256258837733698,-0.00583758766641995,-0.00589362198108961,-0.00436309143256008
2000-03-02,1.20792641316037e-05,0.00045829515009288,0.00251783599234123,0.00877356748596136,0.00838557633885853,0.00531411385326425
2000-03-03,2.41580905453453e-05,0,0.003996845028853,-0.000119667324979811,0.000103966315007524,-0.00285035822435648
2000-03-06,-4.83167647189475e-05,-0.00045829515009288,-0.000556741222509594,0.00227123401681084,0.0015607931996352,0.00494579665181749
2000-03-07,-1.2079555955502e-05,0,-0.0143968084445492,0.00357568914944872,0.00448782259252582,-0.00253936144581762
2000-03-08,2.41589659975006e-05,0.00045829515009288,0.00647615947801583,-0.00238237158540666,-0.00167224119236201,-0.00524869197492994
2000-03-09,1.20792641316037e-05,-0.00045829515009288,-0.00412487694636532,-0.0104901306631796,-0.01121507082014,0.0025260512326985
2000-03-10,-2.41586741736022e-05,0.00045829515009288,-0.00169236595488531,0.00396921377499371,0.00258491587865314,0.00139205286969474
2000-03-13,-4.83190993412208e-05,0,-0.00897969075649474,0.00245781378410592,0.0011394832123293,0.000696753789074134
2000-03-14,-1.20801396463754e-05,-0.000229121320741044,-0.00447257728017991,0.000778047141024363,0.000414679665905027,0.00361824751233908
2000-03-15,-2.41607170914371e-05,0.000229121320741044,0.00693820204754125,-0.00582007462927236,-0.0053774690080342,-0.00031791448368218
2000-03-16,-1.2080577451723e-05,-0.0016049527691373,0.00047346243960078,-0.0015055255621389,-0.00144285297627474,-0.00108015386808602
2000-03-17,9.66405335307563e-05,0.0016049527691373,0.00443962378486606,0.00162586974665146,0.0016491448800493,0.00267073794766254
2000-03-20,1.20794100419985e-05,-0.00045829515009288,0.0037629395295431,-0.000902934598592142,-0.0016491448800493,0.00121053820013517
2000-03-21,-3.62386678705029e-05,-0.000917220885217063,0.00384237387592812,0.000602046977847603,0.000721166260071123,-0.00248320779602951
2000-03-22,0,0.00137551603530994,-0.00131037083519736,0.00809235646451789,0.00983903126547991,0.00127266959589434
2000-03-23,4.83179320021065e-05,0,0.00634863489830906,-0.013705432130762,-0.00860153497473051,-0.00792774090231085
2000-03-24,2.41580905453453e-05,0,-0.00186306528039371,-0.0115052250693113,-0.003399436701464,-0.00504096845677465
2000-03-27,3.62360415788743e-05,-0.000687521512128253,-0.00111950753365964,0.00823150283665608,0.00815741009618463,0.00346293435938472
2000-03-28,3.62347285758347e-05,0.000687521512128253,-0.0115477976671059,0.00502741905074522,0.00321927688592339,-0.00107164255220638
2000-03-29,-7.24707701547089e-05,0,-0.00283688133519977,0.0104580830558887,0.0094054408471526,0.000126016004199314
2000-03-30,-1.20789723210279e-05,0,-0.000663098589162026,-0.00720075118558217,-0.00732297445525579,-0.00327126612806883
2000-03-31,-1.20791182243174e-05,0,-0.0268910854548263,0.00150443837612635,0.00208681210955477,0
2000-04-03,-1.20792641316037e-05,-0.000412456182378396,0.0201404061458472,-0.00258903718093073,0.00146336390700742,-0.00363613967174203
2000-04-04,6.03948616233474e-05,0.000412456182378396,0.00485368547443077,-0.00525887511737078,-0.00292458950882796,0.000939114171383204
2000-04-05,4.83132632083105e-05,0.000687049151038455,-0.00313792869092744,-0.0103564739241611,-0.00613466961627857,0.00407971694055947
2000-04-06,0,-0.000687049151038455,-0.00209743617744973,0.00366748577336462,0.0069693942056474,0.00630916919326469
2000-04-07,0,0.000458085211858528,0.00523536486837717,-0.000427180917611958,-0.00104329691257771,-0.00189693385999951
2000-04-10,3.6233415667386e-05,-0.000229016375671964,0.00982530341512344,0.00316899527805631,0.000208572323208873,0.000126350369742956
2000-04-11,-8.45466788756966e-05,0.000457980314851891,0.0054378532648407,-0.0012176561626267,-0.000312842173676095,-0.00283902906692657
2000-04-12,6.03912143049001e-05,0.000457770664894941,-0.0102439690985729,0.00455858561795153,0.00417929769321353,-0.000566839882915005
2000-04-13,-2.41560480715997e-05,0,-0.00094509032646517,0.00181763152132441,0.00283093242798414,6.29663445098627e-05
2000-04-14,0,0.00114351070207874,-0.00606982136707579,-0.00680274732275243,-0.00419112097146204,0.00132320992180757
2000-04-17,0,-0.00160128136697368,-0.00888639931220858,0.0019483688579543,0.0014648951034395,0.000441459345611184
2000-04-18,-4.83138467579636e-05,0.000457770664894941,0.00383178934208495,0.00986601229761558,0.0076733440045811,0.00562989752833337
2000-04-19,3.62356039000922e-05,0,0.00334081349238868,0.00911331926362435,0.0114614435190066,-0.000824323942559602
2000-04-20,-2.41569233754291e-05,-0.000297527094325289,0.00484814866621797,0.00101410811924252,-0.000746865865605656,-0.00152004589404503
2000-04-21,-7.24742716653459e-05,0.000297527094325289,0.00406947043411687,-0.00071573425457927,-0.000319914692144499,0.00101310715940706
2000-04-24,1.20794100419985e-05,-0.00103027883877349,-0.00207998562273115,-0.00286807079967233,-0.00181091926986512,-0.000949818022966287
2000-04-25,6.03948616233474e-05,0.00103027883877349,0.000473104044401929,0.0162035773582825,0.0140402070593434,0.000823123483331523
2000-04-26,4.83132632083105e-05,0,0.00706983196403943,0.00587028395470801,0.00519425472579588,-0.000506617704458812
2000-04-27,3.6233415667386e-05,0,-0.000939761369791903,0.0130834836208628,0.0146450704914507,0.00298006117255745
2000-04-28,1.20775134817563e-05,0,0.0151164584153216,-0.00347222571074912,-0.000660356616556959,0.0120098543312456
2000-05-01,0,-0.000686734604074868,0.00839217356782918,-0.00668898815079666,-0.00340491294960675,0.000128542965663003
2000-05-02,0,0.00183024530615361,-0.0023905859123099,0.00291375497522506,0.0057180714409575,-0.0020547072851026
2000-05-03,0,-0.000457247378794268,0.00468384931242571,0.0106500977700784,0.0197122035062807,-0.000961692653057622
2000-05-04,0,-0.00137299792735934,-0.00892739811588772,-0.000921605963508765,-0.00179795531073053,0.01095371776862
2000-05-05,0,0.000686734604074868,0.0033225688157259,-0.00173030381156303,-0.0051511872022864,0.00956945101615081
2000-05-08,-1.20775134817563e-05,0,0.00459644126036629,-0.0010396212094963,0.000335139365254866,-0.00143800273162042
2000-05-09,-9.66253594003597e-05,0,0.00530553750934182,-0.00498205178325872,-0.00812334072559959,-0.000326530615146314
2000-05-10,-6.03955911406828e-05,0.0136365749495453,-0.00255777978123817,-0.00401525169209982,-0.00816781582756104,0.0106342081307135
2000-05-11,-3.62391056225597e-05,0.00315528772033957,-0.00789719439426761,0.00592990517364778,0.00838949616542295,0.0103483510544821
2000-05-12,-4.83208504564736e-05,-0.00654703772146048,0.0024860746656481,-0.00943458165809719,-0.00651899993870027,-0.0116014427271095
2000-05-15,-1.2080577451723e-05,0.00654703772146048,0.00678217245470414,-0.00334085824905939,-0.00636735052787774,0.00641388121340347
2000-05-16,-6.04050764607678e-05,-0.00881461238924075,0.00246316778280242,0.00696214600995138,0.00934534864777646,0.00445435034938041
2000-05-17,-4.83266884234723e-05,-0.000681276283872823,-0.0020065676196257,0.0142404721969575,0.0146881465616569,0.00688666513383401
2000-05-18,6.04079956207926e-05,0.000227143669346841,-0.00760669020849125,-0.00120776434523162,-0.00346892307797775,0.00585406913556963
2000-05-19,-6.04079956207926e-05,-0.000681585849401589,-0.0167915258413096,-0.00172791196084554,0.00067046599896782,-0.00249385092010584
2000-05-22,2.41636361453246e-05,0.000454442180054748,0.00121546459730482,-0.00938267047747465,-0.0100100935951005,-0.00349439237372218
2000-05-23,-2.41636361453246e-05,0.00294885095165309,-0.00280715071584581,0.00638053208733491,0.000442771758395966,0.0120804573575163
2000-05-24,1.20818910578357e-05,0.00226244440396961,0.00802617467778344,-0.00504305042370312,-0.00706092960087407,-0.00183156446412591
2000-05-25,4.83261045629568e-05,-0.00113058237028607,-0.000929973097806069,0.000116218258019107,0.00264200946283859,0.00339443638894438
2000-05-26,-2.41627603547734e-05,0.00451468035452685,-0.00279511968058621,-0.0224464444951736,-0.0258963443035793,-0.0114943794257352
2000-05-30,1.20814531574531e-05,0.00561483788432859,-0.0069282179572161,0.00338148810925654,-0.000429553271209845,-0.00502934840500191
2000-05-31,1.20813071973203e-05,0,0.0121394711428993,-0.000118455342474455,-0.00150198504795092,-0.00120328913509304
2000-06-01,-2.41627603547734e-05,0,0.00923879446538667,-0.000296199759281746,0.00225382440456307,0.00354717100507668
2000-06-02,0,0.00111919429701546,-0.00544055931870613,-0.0118006018051742,-0.0133413580314964,-0.0109356294169467
2000-06-05,-1.20815991206946e-05,0.00111794310134128,-0.00658660018408597,-0.00300210372576426,-0.00412633500889454,-0.00370689509002353
2000-06-06,3.6244359475468e-05,0,-0.0168954647860504,-0.0120993611556596,-0.0103987072208986,-0.0065854699639904
2000-06-07,0,0.00178611344648338,-0.00132613451281038,-0.00396402409603286,-0.00312989300892757,0.000656598841711709
2000-06-08,2.41621765302291e-05,0.00044603033745716,0.00340651351372045,0.00274599714885571,0.00543138999720675,0.0108965912242132
2000-06-09,-3.62434837275494e-05,0,0.00865317664219845,0.00200894963008952,0.00230680609791502,-0.00126082501191094
2000-06-12,-1.20814531574531e-05,0,-0.00121819815468083,-0.00530505222969324,-0.00188778241694623,-0.0027153233677284
2000-06-13,-1.20815991206946e-05,-0.00111544908386563,0.00131184426609465,-0.00619424874652719,-0.00782762437486356,-0.000661157048877536
2000-06-14,-2.41636361453246e-05,-0.00178731057409598,0.000935979102400175,0.00386823925073976,0.0030194202751317,0.00709716771997781
