"date","rupee_per_yen","rupee_per_yuan","rupee_per_euro","rupee_per_pound","yen_per_euro","yen_per_pound","franc_per_euro","franc_per_pound"
2022-04-28,154.129637557538,224.912111539254,159.96503913423,135.043472745687,103.786034710237,87.6168106833278,63.2512910568416,53.3971300616296
2022-04-29,155.07045146211,224.937500710478,160.15179915706,136.047339663901,103.276799446342,87.7326004929717,63.4676489798293,53.9151282962494
2022-05-02,154.685666361564,224.970316509041,159.929523807253,135.610314481222,103.390008634305,87.6683132128387,63.6776063196825,53.9946597279371
2022-05-03,154.792682350283,224.970316509041,160.096734601082,135.469538781449,103.426552321638,87.5167590124788,63.842050260164,54.021421018715
2022-05-04,154.429209196344,224.235023279505,159.67953334637,134.778519335865,103.399825834341,87.2752765084133,64.1717502940973,54.1645714173545
2022-05-05,154.513788762275,223.574525180189,159.821113723769,133.65096030215,103.43485523461,86.4977562020547,64.2698076985312,53.7458494513401
2022-05-06,155.311989569433,224.235149485481,161.566180012687,134.388446757177,104.026856175491,86.5280569322035,64.5626151727074,53.7022634994538
2022-05-09,156.398806790784,223.67767767663,162.52163193633,135.250929212773,103.914879704764,86.4782359840503,64.9345682237983,54.0387183272908
2022-05-10,156.307930526095,223.114211604958,161.797664585549,134.76565745113,103.512127657872,86.2180549621129,64.9059018877582,54.0618837902775
2022-05-11,156.259276086627,223.54880271418,161.827027181715,134.757124861223,103.563149167542,86.2394401382715,64.6687234848472,53.8511483343131
2022-05-12,159.046968514182,221.643506238334,159.58121684163,133.645135999035,100.335906010935,84.0287226141744,64.3041188384351,53.8530340697269
2022-05-13,157.71736093779,221.664095849898,160.166195275275,134.179207889113,101.552672656278,85.0757374402422,64.5793191335707,54.1013156519579
2022-05-16,158.63042755176,222.901295944031,161.1483666646,135.180942721646,101.587298951217,85.2175366403376,64.7317263599306,54.3008655591747
2022-05-17,157.701222414527,223.487371281623,162.126984732642,136.726900210745,102.806422328472,86.699962192652,64.7946245410004,54.6433906633087
2022-05-18,159.555145828436,223.61445451904,162.063394590366,136.376065936661,101.572026241402,85.4726842112014,64.3723149082937,54.1691915353155
2022-05-19,159.768942495804,224.297625046549,162.952601317352,137.103982073492,101.992664388845,85.8139134751374,63.8081659497006,53.686492696564
2022-05-20,160.169105513733,225.915157266577,163.235090359291,137.573703483794,101.914217374021,85.8927837815753,63.7702332642097,53.7452280810002
2022-05-23,159.692504429194,226.561141602712,164.326538301942,137.945406997602,102.901848079414,86.3818921812732,63.8667877829792,53.6135558223977
2022-05-24,161.211090288041,226.395713324992,165.47586682756,137.631368898108,102.645461011335,85.3733875580134,63.8758422664378,53.1275029960157
2022-05-25,160.426805590435,225.322117112983,164.320767135832,137.71852391716,102.427251188519,85.8450826907012,63.6286516466646,53.3276720670016
2022-05-26,160.693214277939,224.001228405358,165.524257975895,138.333303603055,103.006376914958,86.0853423242815,63.7495942952096,53.2773388628939
2022-05-27,160.641313667755,225.106819778029,165.107064670447,138.531281774235,102.779951745121,86.2363974816289,63.5218073789728,53.2972796432995
2022-05-31,158.924525393498,226.030102471483,165.467577731884,138.669969275881,104.117081565721,87.2552357369218,63.6190644007694,53.3159053075027
2022-06-01,157.018750471414,225.546655394792,164.156912918986,137.000305514004,104.546057350565,87.2509207357024,63.6031769293149,53.081253271848
2022-06-02,156.968203996631,225.90869314431,165.114479347016,137.614007831238,105.189761456759,87.6699894165776,63.7771994428147,53.1548538825139
2022-06-03,156.273959519748,226.437394494857,165.313381871543,137.2639366343,105.784343328584,87.8354506765757,63.9250651791477,53.0786195089298
2022-06-06,155.756384244909,227.346052094372,165.484446071394,138.217412146319,106.245690585105,88.7394843019648,64.2247037828462,53.6423365667804
2022-06-07,154.266940712157,226.369745331129,165.092120052974,138.465238084317,107.017173796825,89.7569093190717,64.484392637689,54.0840276109794
2022-06-08,152.48668524149,225.832536809584,165.734416659115,138.040662809659,108.687795525652,90.5263712638558,64.8700215766309,54.0304238276178
2022-06-09,152.859801406279,226.080635548076,164.840529802588,137.871510266998,107.837723381876,90.1947464268615,64.5474946313653,53.9870903074321
2022-06-10,153.182562598684,226.216509464103,163.253983773961,136.295828162388,106.574783059129,88.9760726352803,64.433655688473,53.793716150597
2022-06-13,153.26251174409,224.712419241248,161.935041789284,134.527188056469,105.658611454623,87.7756644632681,64.4302918512276,53.525326529893
2022-06-14,152.251016912755,224.960682362096,161.479803303396,132.650571826512,106.061559770028,87.1262304294004,64.6294458839493,53.0910539767556
2022-06-15,152.907796219697,226.17393132481,161.27280445286,133.346363689646,105.47062245351,87.2070404428921,64.4878871875788,53.3209879227054
2022-06-16,155.978025387418,226.156671492479,163.241726007927,136.277650220726,104.656874327309,87.3697752502253,63.0400773888237,52.6271917503767
2022-06-17,151.949881916927,225.71890545177,162.342664180137,134.731675742896,106.839611937896,88.668496508971,63.043229360077,52.3209347266963
2022-06-21,150.866554679761,226.896376665094,163.672941816153,135.709966127303,108.488552789964,89.9536457337214,63.1222386489263,52.3380149087045
2022-06-22,151.339891609858,226.924669555635,164.489448543615,135.969134874381,108.688757996243,89.8435524355329,63.0366652312642,52.106933987248
2022-06-23,152.697178219754,226.731720771529,163.099915101854,135.404939133626,106.812658232052,88.6754691293364,62.5015939508716,51.888589392504
2022-06-24,152.346714760783,227.397187886232,163.889342659411,135.961128935121,107.576551891357,89.2445427186331,62.4742576624495,51.8280838969643
2022-06-27,152.690931185219,227.906830961704,165.274839862064,136.664037660618,108.241425066418,89.5037030685472,62.723578092987,51.8654711501326
2022-06-28,152.653440529611,228.83257734369,165.31886487681,136.396005043388,108.296848274928,89.3501021465222,62.4054637835777,51.4875054295985
2022-06-29,152.191035099486,228.907861195663,164.29938957597,135.744969990823,107.95602347311,89.1938016599257,61.9249956970141,51.1627383660253
2022-06-30,153.31295755964,229.281713481498,164.402791622747,136.057255419617,107.233461697973,88.7447855584481,61.9360802531528,51.2573600941651
2022-07-01,153.740550987222,228.839596734637,163.191647628178,134.56019149697,106.147432528547,87.5242027122396,62.0518365213259,51.1650389367513
2022-07-05,153.764006328965,229.284823967418,161.5359290862,133.906538764177,105.054448659856,87.0857504048742,61.5534267304706,51.02522001872
2022-07-06,153.346861353882,228.977463108755,159.754475038514,133.204550261584,104.178509835846,86.8648690201654,61.2184442950287,51.0444251284178
2022-07-07,153.168332247573,229.48964147795,159.73651367512,134.347628500634,104.288211101581,87.7124053838245,61.2600641921743,51.5232501114561
2022-07-08,153.228449476727,230.072729803773,160.298212687344,135.039596483673,104.613871141267,88.1295849072615,61.6331490536975,51.9214496449994
2022-07-11,152.369953325215,229.892554483332,159.301768393406,133.946261247601,104.549332015214,87.9085792995614,61.2068907840474,51.4648033464818
2022-07-12,153.030716000225,229.661909893287,158.981725038117,133.906908269066,103.888767688888,87.5032880777146,61.2038899686483,51.5507280964329
2022-07-13,152.73619289642,230.529055389276,159.631980845452,134.452482945438,104.514835559446,88.0292224100535,61.1019687975661,51.4640698823447
2022-07-14,151.469966094731,230.024580775544,159.310878250653,133.850014426264,105.176545791935,88.3673627698264,61.0602819953703,51.3017046650958
2022-07-15,151.494439684219,229.370980266264,159.878960522362,133.853808576081,105.534540314232,88.3555917003232,61.1004572390248,51.1545038850783
2022-07-18,152.343197820602,230.584955844033,161.508865814823,135.76828702347,106.016460285293,89.1200191185099,61.4549152389831,51.6604988158085
2022-07-19,152.453540050413,230.23371272173,162.524988513313,135.954773734177,106.606241127342,89.1778398121942,61.4129843572524,51.3729517473362
2022-07-20,152.363219075115,230.088943293559,162.354055476328,135.717367550902,106.557249487022,89.0748885293592,61.52753013961,51.4329894498642
2022-07-21,152.396284088952,229.381845478805,161.813332586102,135.293266544971,106.179316348458,88.7772739038713,61.2302140084406,51.1950129946279
2022-07-22,154.395226043301,229.850989045383,162.217016116339,135.835769092572,105.066082853394,87.9792546529106,60.8916025935173,50.9888411684117
2022-07-25,153.640635258793,229.739222358154,161.913739747436,136.027516646832,105.384711196167,88.5361586911608,61.0486039666567,51.2883588835257
2022-07-26,153.810902795389,229.427920357767,160.467655237214,136.010859196552,104.32788074242,88.4273199914077,60.3740914108337,51.1725059723708
2022-07-27,153.229712555429,229.871736561146,160.541631093708,136.079425712953,104.771867294102,88.8074665438849,60.4265350583206,51.2191643534523
2022-07-28,155.940931319914,229.422890464156,160.849657148217,136.718881529937,103.147811024825,87.6735058414248,60.2390671076981,51.2019610447929
2022-07-29,156.732808357336,228.638305843345,160.838397014892,136.826866148341,102.619482609025,87.2994413756615,60.1226287797079,51.1469340232592
2022-08-01,157.658130116053,226.675340187236,161.094053314128,137.198515864501,102.179350468984,87.0227978496947,60.3515890122877,51.3994667848118
2022-08-02,156.163133831202,225.996134388915,159.010543109657,135.766971812581,101.823355620881,86.9391952388285,60.2649358214545,51.4556310729407
2022-08-03,155.25409249855,227.616323908571,159.55226959454,135.910574720259,102.768479095667,87.5407356630737,60.527995327946,51.5592454597577
2022-08-04,156.500003170282,228.174140941075,160.934815632706,136.183282069839,102.833745924975,87.0180698473614,60.5638545763723,51.2492244675904
2022-08-05,154.382210898832,228.13610086074,160.394537901299,135.507913492252,103.894442868425,87.7743055390306,60.7026732631412,51.2841191783722
2022-08-08,155.499609896197,229.114203677488,161.424337309555,136.300420782541,103.810123650673,87.6532236148552,60.3544355743766,50.9609337847553
2022-08-09,155.382666506635,229.247816406026,161.867079551471,136.318826656338,104.17318944939,87.7310382947485,60.3400850606028,50.8163217536116
2022-08-10,157.008586188019,228.577062902977,162.432608121923,137.072460899729,103.454602111638,87.3025254399679,60.2586343569129,50.8506228968456
2022-08-11,157.84661484157,229.202762675343,163.41393092725,137.718322883848,103.527041800211,87.2481953585612,60.1427820676029,50.685783231091
2022-08-12,156.988027589058,229.58782058312,162.357777719483,136.803706261451,103.420483850196,87.1427639179964,59.9193638033469,50.488440777312
2022-08-15,157.170706454103,228.116655729499,160.889792985251,136.039128444147,102.366272071338,86.5550149345881,59.6244884675269,50.4150281664792
2022-08-16,155.375661969036,227.092152966911,160.356528492549,135.748153962069,103.205692873898,87.3677075558473,59.9134996995963,50.7191509948726
2022-08-17,154.399614080346,227.61322703569,160.400905262254,135.244777876596,103.886856335525,87.5939869941755,60.0498026325799,50.6320223398878
2022-08-18,155.011630380504,228.161554792859,160.114334272936,134.993896798559,103.291820026605,87.0863021485496,59.810788057736,50.4270363248246
2022-08-19,153.507582976877,227.783034247974,159.385877574966,133.574021173055,103.829318711228,87.0146077364627,59.640902506506,49.98231521759
2022-08-22,152.82529662236,226.660030573064,157.69134277388,132.86811393662,103.184058044752,86.9411785045934,59.4106140847818,50.058399544359
2022-08-23,154.084870275727,226.518119709945,158.227043716186,133.824426566637,102.688241508103,86.8511141471354,59.5261863640668,50.3457409604318
2022-08-24,153.473893805917,226.199650966168,158.104104364305,133.366580278972,103.016936915828,86.8985447437905,59.6700669134753,50.3338784357598
2022-08-25,153.728762499232,226.770247588701,158.135535756587,133.511559273822,102.866589950841,86.8487829494426,59.523460602763,50.2548019989731
2022-08-26,153.401974797155,225.899959996707,158.695195782438,133.178744379916,103.450555960758,86.8168382812668,59.676040047678,50.0807856465358
2022-08-29,151.726267460126,225.001914518467,158.905799624477,132.6496048846,104.731897966341,87.4269215905286,60.0163079820847,50.0997418550462
2022-08-30,151.054045264402,223.8819292989,158.475108467716,131.297347238043,104.912853005905,86.9207752816037,60.4842889844205,50.111508173231
2022-08-31,150.812879536454,224.141222960738,158.918568130762,131.004935792509,105.374666022705,86.8658805502369,60.7805247229276,50.1045839540307
2022-09-01,149.852718109558,224.132841091375,157.498282958843,130.139430758606,105.102052832766,86.8448917045742,60.640817066279,50.1069679331333
2022-09-02,149.839705710279,224.536874553596,158.864264716871,130.683742606009,106.022808816804,87.2156962579007,60.8984820433536,50.0958574077932
2022-09-06,147.07363453192,223.21768759019,157.34218722426,130.572995903168,106.981912648736,88.78069568263,60.4275547408448,50.1467978601877
2022-09-07,145.533939607356,222.727900400729,157.707535425898,129.648769322203,108.364781336495,89.0849032686054,60.4072911835151,49.6598398984596
2022-09-08,145.676408328485,222.702334445996,157.711971115552,129.650656487019,108.261847560058,88.9990753991343,59.9866070957316,49.3133332579569
2022-09-09,147.138165744443,223.457319644809,158.938006070058,130.73904092387,108.019564649263,88.8546083624175,59.7696166722231,49.1652220468234
2022-09-12,146.68851886687,222.647135974005,159.727783395258,131.446671100725,108.889083228267,89.6093791907614,59.7300726901068,49.1543741034096
2022-09-13,145.022652663498,223.104380682729,157.924369504077,129.709203899593,108.896345918121,89.4406504896604,59.5028588032352,48.8719281853348
2022-09-14,146.265358892317,221.704804619246,157.702306797098,130.005869606397,107.81931415025,88.8835679144705,59.5038128196915,49.0534671789759
2022-09-15,146.365156647671,221.823408684056,158.484810545176,129.637468984949,108.28042286504,88.571263785828,59.4609570375911,48.6378975200201
2022-09-16,146.612999679659,221.806935636176,158.515407264674,128.779892025292,108.118248457518,87.8366122422081,59.8400075994225,48.6147678034805
2022-09-19,146.397981161702,221.150889203889,158.456493277307,128.680166761379,108.236802188062,87.8975008673427,59.8793936112814,48.6271669661734
2022-09-20,146.110548933628,220.781510578901,158.333786441416,128.718882662519,108.365746071723,88.0969126472799,59.6088264908712,48.459534223088
2022-09-21,146.0420587444,220.49415045683,156.998930028983,128.257383797791,107.502545074196,87.822223885699,59.0757716543522,48.2608634136817
2022-09-22,150.002080575745,222.437277255348,158.413143950053,129.22605289781,105.60729780682,86.149506994709,59.781425413581,48.7668980626864
2022-09-23,149.135736100263,221.195373110514,156.661740109922,125.40547286291,105.046412219134,84.0881442249363,59.100516611062,47.3091147005781
2022-09-26,148.71757370112,222.163802043461,156.05137768705,123.64466031458,104.931363391302,83.1405846918072,59.160575044446,46.8748774525737
2022-09-27,148.504950649234,221.080982971407,155.995192284762,124.267947107286,105.043765613726,83.679329587338,58.9507434613075,46.9609849065879
2022-09-28,149.045342700206,220.32066040732,157.011173883804,125.150246917041,105.34456900114,83.9679017470351,58.5096037739206,46.6367531570931
2022-09-29,148.608222543987,222.58666019376,158.383524990103,127.536370748464,106.577901463846,85.8205343992419,59.3259791962959,47.7715095573687
2022-09-30,148.031947008798,222.313072314065,158.19885363655,128.261175116153,106.86804898077,86.6442532898187,59.6654498455212,48.3743120452826
2022-10-03,148.593238786816,222.932462124806,158.989672315414,130.154107606053,106.996572396887,87.5908679753478,60.3344545050367,49.3917433103591
2022-10-04,148.57791078511,222.631793036605,161.494606821423,131.984980263342,108.693550722351,88.8321686352381,60.6075887970021,49.5328702835663
2022-10-05,148.247959856609,222.768460803969,159.795918529577,130.092973659256,107.78962400841,87.753635048393,60.128874490041,48.9520893723315
2022-10-06,149.050327446488,224.29913979845,159.915427773777,129.337184678544,107.289551464548,86.7741701037044,60.133759797687,48.6352774378408
2022-10-07,149.26512030375,225.009812188745,160.078554632911,129.548855766527,107.244448205419,86.7911106780336,60.0959064070704,48.634596490089
2022-10-11,148.71505685896,223.055007740623,159.426583771735,129.996769309745,107.202718500074,87.4133205173925,60.0810943723486,48.9902498079114
2022-10-12,147.432249017128,222.88438639833,158.422285604359,129.205807993934,107.454296234709,87.6374123404464,59.9210054550413,48.8702829661392
2022-10-13,147.205384304923,223.027875668703,159.919012892117,132.141789077549,108.636660029268,89.7669536352205,60.5074777792221,49.9975970443884
2022-10-14,145.906454940519,222.422959669602,159.248595762406,130.557578630216,109.144311557241,89.4803308622907,60.6278765144887,49.7048574734872
2022-10-17,145.448730759019,221.941132427307,160.714432207876,132.914493170955,110.495589318101,91.3823671594421,60.6899297095543,50.1919531252338
2022-10-18,145.171245256165,222.122500841635,160.952373570921,131.726798278362,110.870698454718,90.7389049711057,60.7386372055812,49.7097745958791
2022-10-19,145.807961879577,223.03974859116,161.221221674783,131.902542448467,110.570931516028,90.4631960752633,60.8225262266558,49.7617234511336
2022-10-20,145.249714367726,222.725278268715,161.363946746286,132.096734964195,111.094157705373,90.9445746858873,60.8708768957484,49.8304872585849
2022-10-21,148.54971762015,221.679907388548,161.732935711117,132.015653416306,108.874616729113,88.8696764499263,60.9348616643925,49.738512091474
2022-10-24,146.320095891293,221.245488600274,162.2409771872,132.210633076549,110.880857614894,90.3571257736007,61.211379617322,49.8813270913505
2022-10-25,146.793333555612,220.42420547941,163.162622875758,133.857656523545,111.151248441364,91.1878307285896,61.4545181451204,50.4169253760612
2022-10-26,148.667171401561,224.21637260929,165.528657893858,136.03852675994,111.341768551413,91.5054248207162,61.528374506123,50.566648266514
2022-10-27,148.48879148975,221.579017797404,163.429845355006,134.952053555274,110.062075201338,90.8836634747542,61.2314492739043,50.5618163177553
2022-10-28,146.766220517398,220.703956933322,162.535875031201,134.89124097863,110.744743891482,91.9089150780711,61.3433275271314,50.9098534357715
2022-10-31,146.536638702339,220.109463363983,162.519942717599,134.867295362954,110.907377265373,92.036569527783,61.2734476801764,50.8478161387759
2022-11-01,146.855591723319,220.777912905731,162.073983010832,134.04465148044,110.362827256986,91.2765049716219,61.1194018995781,50.5493156528052
2022-11-02,148.03281885134,220.559920183285,162.335907305215,134.288870144656,109.662106392934,90.7156069759868,61.1013468283958,50.5447683516809
2022-11-03,147.034947345476,220.334062640684,160.506550988968,131.026303368327,109.162178030941,89.1123543986219,61.2481222602072,49.9986760575143
2022-11-04,146.688334280464,218.402532250143,161.307838849328,130.98542989841,109.966371654962,89.2950557663089,61.1821873332484,49.6812502550244
2022-11-07,147.124901390522,220.393591217319,162.811700602077,132.992433219424,110.662232608685,90.3942377955549,61.3483887702797,50.1123166607756
2022-11-08,147.168639156441,217.904468821621,162.946615521098,133.40763779347,110.721018047796,90.6495015229819,61.5129603259495,50.3618851151026
2022-11-09,146.357245996219,218.10359563031,162.066874380951,131.085752599347,110.7337551194,89.565604837039,61.1586076394962,49.4673704356564
2022-11-10,149.884202000454,218.372954505056,163.239484315306,133.441868669751,108.910400253398,89.0299757337646,60.971731922466,49.8419967319274
2022-11-14,151.81250812812,222.577343948668,166.356299553728,134.456379027639,109.580100878996,88.5673919003867,60.3674969269519,48.7916301909479
2022-11-15,152.902554535017,223.320130607609,166.83711479851,136.246306012906,109.113360012767,89.1066250836926,60.6811261200339,49.5547965363864
2022-11-16,153.631325407372,223.095257848124,168.281301421805,137.110089522116,109.535800056133,89.2461802035176,60.8221266548283,49.5558755495123
2022-11-17,153.121731456736,221.889733531937,167.87978207886,136.606704942277,109.638116341633,89.2144463379936,61.1147526180813,49.7301394791944
2022-11-18,153.712601491498,223.199752886725,168.153624308215,137.765511914338,109.394820383361,89.6253856727279,61.0466321261498,50.014506437816
2022-11-21,151.485132469113,221.586946207302,166.187294213412,136.27776347893,109.705349630464,89.9611475117638,60.7977763140164,49.8557065976811
2022-11-22,152.211389221449,222.396373675459,166.824547011156,137.393130267037,109.600567910491,90.2646845086912,60.673313096951,49.9692434921144
2022-11-23,153.91537236201,221.854139693334,168.294366038198,139.277633515141,109.342142669394,90.4897486052003,60.5572774382443,50.1162011080287
2022-11-25,154.561293725526,221.71639980115,168.952767854446,140.029110189756,109.311176027341,90.5977860397719,60.9532995811397,50.518475736543
2022-11-28,154.935358406539,220.063883546397,168.445207308872,139.118733671352,108.719668022379,89.791468585444,60.8852794467834,50.2850933617321
2022-11-29,155.372332587755,221.619778989534,167.958652695039,138.598814809529,108.100747345204,89.20430845128,60.9852764781816,50.3248085471044
2022-11-30,153.883417028864,223.28053986338,167.054171456099,137.90115843322,108.558917316454,89.6140475015274,60.6630431717474,50.076594044626
2022-12-01,157.646997192797,224.005601016832,169.343712688139,140.793373715546,107.41956123721,89.3092645103545,60.9825569117897,50.7012618840056
2022-12-02,158.886748966381,225.416931039626,170.216532006124,141.670683085708,107.130728719322,89.1645678493206,61.0640218637774,50.8233929304278
2022-12-05,157.649272910747,228.3002486017,170.530482250087,140.873261805115,108.170801616467,89.3586498713956,61.245362426887,50.5940865332163
2022-12-06,158.762926084592,229.045651713479,171.935188850679,142.378139128076,108.29681279562,89.6797146786108,61.1653291190751,50.6505142858999
2022-12-07,158.667131784385,229.504593532521,171.836580210465,142.094894518388,108.300048206566,89.5553432650959,61.1794058177361,50.5903993533936
2022-12-08,158.768083030982,229.623428665144,172.563447055513,142.538018655325,108.689003331884,89.7775018342385,61.1720406867947,50.5283223381234
2022-12-09,159.15439607341,230.395515220065,172.88716495837,143.719713694587,108.628582825086,90.3020697136738,60.9120922651369,50.6357337919894
2022-12-12,158.317777229074,230.27381786503,173.245309138952,143.781423842494,109.428841265425,90.8182431303678,61.1183952263693,50.7239701455206
2022-12-13,160.696740504196,230.907563533778,174.261533190564,144.519414296526,108.441236980792,89.9330091220814,61.031554949192,50.6149832000966
2022-12-14,160.942498264876,230.709597884872,174.69254231791,144.922365748681,108.543451357642,90.0460520441095,60.9770706976744,50.5856817050028
2022-12-15,157.953928861257,230.685109230555,174.94234795839,142.995065056928,110.755300117957,90.5296032126754,61.2092894539948,50.0314899720227
2022-12-16,159.461555123491,230.600061463635,174.397545108102,142.480983239768,109.366514689415,89.3513067331039,61.2848029539719,50.0690475724575
2022-12-19,158.973329272045,230.221408281138,174.500984913886,142.518035661044,109.767459556231,89.6490224578229,61.2274578920677,50.0055459950727
2022-12-20,165.854830437206,230.594879526199,174.533716010932,141.999834076732,105.232820503839,85.6169420585519,61.0009675709239,49.6301085633721
2022-12-21,164.708383523666,230.541527876133,174.427372736248,141.527779547437,105.900725272545,85.926275590642,60.9126640555195,49.4236309064417
2022-12-22,164.971990271182,230.812785989544,174.498846561705,141.263242361513,105.774832609379,85.6286222462996,61.0658995416211,49.4350944831114
2022-12-23,164.286524994219,230.449650104404,174.894962392029,141.402079930278,106.457277855371,86.070406526192,61.4207162269873,49.6584744724427
2022-12-27,163.525669241912,231.432594031623,175.480715878974,141.178072192478,107.310807344489,86.3338904815155,61.2815506251434,49.3023471832104
2022-12-28,162.228146566147,230.465496853624,174.658118027501,140.963023178575,107.662031357971,86.8918410043585,61.0316850423452,49.2574346409534
2022-12-29,163.758387664527,231.209925405214,175.605304703262,141.421243218311,107.234387934378,86.3596944469338,61.0184242136017,49.1403231018087
2022-12-30,165.215901534183,233.088972077939,175.865269503918,141.43251807247,106.445728208269,85.6046644173701,61.2430356179194,49.252230223042
2023-01-03,166.73518909067,232.932979667256,173.87401448992,140.416699582332,104.281534952629,84.21539589101,61.278033154079,49.4867458926207
2023-01-04,164.978090766823,233.41724257219,174.583021324697,141.268565497078,105.821943091492,85.6286824756287,60.9938774940778,49.3548428267115
2023-01-05,162.743269780646,233.247966822251,172.658333452572,139.13036104167,106.092456963222,85.4907003092642,61.0372344445634,49.1846080953275
2023-01-06,164.716042517364,235.141327806927,174.566582245476,141.28027639532,105.980315928896,85.7720196746632,61.1328584875424,49.4760625593893
2023-01-09,164.784415058013,236.434958148695,176.098318094593,142.321130611342,106.865881723461,86.3680770789141,61.185671971279,49.4497284607201
2023-01-10,162.436699592641,234.011226871336,174.116558477175,140.418653286343,107.190406425288,86.4451528740024,61.359875995702,49.4845018101074
2023-01-11,162.032384380199,234.253188258056,174.16520797661,140.07208318362,107.487900423623,86.446967820303,61.8693672452401,49.7583372475693
2023-01-12,164.734610618108,234.23524740317,174.629319829123,140.023464268311,106.006454365533,84.999420427148,62.2737488024615,49.9331157495642
2023-01-13,167.429857465744,235.824196584771,174.693518090141,140.368556351478,104.338330530971,83.837230991012,62.1779135129815,49.9607773212324
2023-01-17,167.532810374495,234.087538238304,174.960335156895,141.625770545109,104.433474712085,84.5361396543907,61.6130434666252,49.8741314639407
2023-01-18,166.688770223521,234.051979868669,174.995093316417,142.418052734718,104.983132985958,85.4395005396844,61.304093910109,49.8917398990007
2023-01-19,166.54739562322,233.203651129171,174.612910559644,142.295975964344,104.842774578517,85.4387277758817,61.3551647650847,49.9996994650557
2023-01-20,164.050651269831,232.073534659239,174.327907562771,141.88000406597,106.264684847875,86.4854866273009,61.8702289575068,50.3542344927919
2023-01-23,163.992911225611,233.02278957969,175.782018842937,142.569667244567,107.188790984451,86.9364816924485,62.1317558427561,50.3925476230718
2023-01-24,165.017491484361,233.366269923008,176.170745831803,142.237323787932,106.758831592406,86.1953011820033,62.170768301418,50.1956420703131
2023-01-25,165.483605375956,233.251776475235,176.53776337901,142.755914697319,106.679911268515,86.2658958710725,62.1215243260072,50.2340964211249
2023-01-26,164.721019110573,233.538010094668,176.186892775549,142.884893139469,106.96078358845,86.7435703779576,61.9961151458711,50.2779074432338
2023-01-27,165.202845516999,233.394893284952,175.933080705704,142.901224972415,106.495187873505,86.5004622197686,61.9985720479918,50.3581921981958
2023-01-30,164.554467874198,234.569493423606,175.943953312379,142.709344339766,106.921407595501,86.724685256718,62.1431928893907,50.4047689361574
2023-01-31,165.21431346008,235.067105773522,176.27295946352,142.528025034593,106.69351569597,86.2685696230744,61.7890365816495,49.9604101478497
2023-02-01,166.446025369618,235.649739111563,177.317570339068,142.412682880145,106.531573791148,85.5608793084103,61.8610282741237,49.6837114641054
2023-02-02,168.123445486726,237.006975948197,177.984738206869,142.377991892412,105.865507152553,84.6865774611149,61.6840774256959,49.3438660195624
2023-02-03,165.124314463368,235.889362672227,176.855884999579,140.513978469049,107.1046899267,85.095873933346,62.0304287637399,49.2838693592515
2023-02-06,164.132804510098,236.849289885193,176.3663474242,140.72118435236,107.4534417118,85.7361724686198,61.6261896894956,49.1710041449727
2023-02-07,165.949620485594,236.991666338284,176.171811033261,140.836084799815,106.159815561949,84.8667712452169,61.2698453388168,48.9806234220978
2023-02-08,165.75515789948,236.603448204324,176.307753394733,141.500049692037,106.366375338771,85.3669059142324,61.1631918744163,49.0879982468883
2023-02-09,165.700063873852,236.378310582268,176.302137239284,141.887481938856,106.398352008786,85.629105156456,61.2770419681503,49.3155971996075
2023-02-10,165.104884057195,235.339399477947,174.874858701821,140.818266452948,105.917435271777,85.2901882685474,61.1157933633065,49.2135927268531
2023-02-13,164.0954561165,235.734370247802,176.194051088334,142.123461068767,107.37290066292,86.6102355496463,61.1317799533538,49.3107462743398
2023-02-14,163.953136330195,235.936144594473,176.558119458369,142.610343928355,107.688162245819,86.9823823565925,61.267511715446,49.4872790001283
2023-02-15,162.3670373705,234.831025661584,175.746066306406,140.9960124618,108.239990796516,86.8378303535007,61.1373107708359,49.048705399169
2023-02-16,162.615701675525,234.443790311485,175.677587366393,140.775603503416,108.032364375816,86.5695022392808,61.1893641388634,49.0328322113936
2023-02-17,162.281056630122,234.173054278443,175.557708481388,140.688315405975,108.181270276991,86.6942318021989,61.2939144306214,49.1196748948015
2023-02-21,161.721154887109,234.379593182579,175.466592023072,142.053585004387,108.499467583915,87.8385917436399,61.1799720326978,49.5298521360131
2023-02-22,161.704413117671,233.474684624066,174.759006119344,141.38275241785,108.073121042264,87.4328348200164,61.1822096349318,49.4973586155862
2023-02-23,161.297357587662,232.375636810366,173.701362424462,140.497005311527,107.690147577314,87.104344059182,61.2534127151016,49.5443497475458
2023-02-24,160.185712151072,231.867136724052,173.873996604074,140.344690016544,108.545259292597,87.6137379120207,61.4058267558648,49.5645231005148
2023-02-27,159.856146966491,231.400750024505,174.125310617515,140.901252154383,108.926252710204,88.14252991092,61.5387076194296,49.7967867439252
2023-02-28,159.729726979212,231.481573997416,173.971075010851,141.363086546539,108.915903320546,88.5014262654673,61.580121845495,50.037950811353
2023-03-01,159.775892630608,233.340875527772,174.855565836604,140.43488035545,109.438015308642,87.8949120817157,62.0710599529216,49.8522413988819
2023-03-02,158.546451906411,231.711526792187,173.51932029018,139.327441641587,109.443836934684,87.877994093385,61.8282578088477,49.6450364562127
2023-03-03,158.588385827247,230.749533018604,172.956061234775,139.2271883113,109.059727376997,87.7915413446246,61.6943213322689,49.6630579613282
2023-03-06,158.368338232638,229.338051882016,173.780539087329,139.47251690591,109.731870035822,88.0684349298596,61.6640009547103,49.4901987346234
